185.27,125.75,18,11,377
183.86,127.08,8,12,377
97.754,114.33,13,9,378
98.064,114.22,16,10,378
94.664,114.34,3,11,378
94.926,114.56,10,12,378
163.31,138.4,7,9,379
162.45,137.97,10,10,379
152.19,139.14,6,11,379
135.68,135.13,7,12,379
173.51,45.491,4,9,380
177.96,38.901,13,10,380
179.29,37.663,3,11,380
183.66,31.666,3,12,380
262.99,120.74,4,9,381
262.38,126.91,10,10,381
255.53,133.49,4,11,381
251.22,141.4,5,12,381
156.64,77.223,9,9,382
155.72,77.94,12,10,382
154.52,78.511,4,11,382
155.96,78.694,7,12,382
326.74,48.284,40,9,383
328.04,49.426,36,10,383
328.72,50.045,38,11,383
330.07,50.608,16,12,383
171.71,77.159,19,9,384
171.37,76.941,12,10,384
174.28,77.566,5,11,384
175.69,77.63,23,12,384
270.32,211.33,3,9,385
270.66,210.68,3,10,385
273.02,202.22,4,11,385
268.69,34.32,3,9,386
267.37,33.237,9,10,386
266.7,33.268,7,11,386
125,125.52,6,9,387
124.69,125.19,6,10,387
123.33,126.34,3,11,387
278,200.79,5,9,388
278.57,207.47,4,10,388
278.47,206.49,6,11,388
166.66,134.34,3,9,389
163.47,131.97,6,10,389
159.51,128,4,11,389
200.39,165.41,5,9,390
199.3,166.69,3,10,390
199.49,166.54,4,11,390
227.1,15.519,26,9,391
229.62,16.236,5,10,391
228.99,16.55,6,11,391
294.72,116.03,7,9,392
297.13,111.08,13,10,392
290.31,114.3,3,11,392
126.09,104.86,38,9,393
126.32,104.39,38,10,393
126.18,106.59,5,11,393
215.29,199.81,21,9,394
219.02,198.43,8,10,394
220.49,196.71,14,11,394
173.01,39.76,4,9,395
172.65,39.805,14,10,395
172.62,40.427,10,11,395
226.13,169.84,11,9,396
227.7,170.15,10,10,396
228.29,170.26,13,11,396
297.47,153.6,23,10,397
297.88,154.29,19,11,397
297.63,154,19,12,397
295.99,153.02,16,13,397
297.05,156.64,12,14,397
297.56,158.32,9,15,397
297.23,159.5,11,16,397
297.56,159.53,4,17,397
297.82,160.59,5,18,397
298.75,161.45,11,19,397
298.95,162.98,9,20,397
298.73,162.06,8,21,397
271.89,75.126,7,10,398
272.06,75.514,10,11,398
271.61,76.212,5,12,398
277.3,71.332,3,13,398
275.57,72.507,4,14,398
277,71.327,3,15,398
276.28,72.178,9,16,398
275.41,72.833,5,17,398
273.74,75.354,5,18,398
171.66,67.684,3,10,399
175.88,64.905,22,11,399
176.21,64.622,5,12,399
180.33,63.039,16,13,399
180.36,62.917,15,14,399
183.8,61.424,5,15,399
184.63,61.352,21,16,399
283.48,14.526,4,10,400
283.34,16.246,10,11,400
283.18,16.285,9,12,400
285.76,17.395,5,13,400
285.72,17.372,25,14,400
284.49,16.407,4,15,400
286.26,17.175,14,16,400
249.87,191.57,23,10,401
251.43,192.8,11,11,401
254.24,194.26,31,12,401
256.03,194.62,26,13,401
258.5,195.98,4,14,401
258.79,195.64,20,15,401
258.86,194.43,7,16,401
198.04,71,3,10,402
191.47,66.555,4,11,402
190.5,61.511,4,12,402
196.66,50.729,3,13,402
195.47,40.823,8,14,402
195.13,25.566,13,15,402
266.28,196.3,8,10,403
266.84,197.13,8,11,403
267.27,197.55,7,12,403
267.69,197.89,11,13,403
268.91,199.47,11,14,403
270.52,200.47,4,15,403
301.05,146.01,7,10,404
301.48,146.01,4,11,404
301.98,146.06,7,12,404
301.2,146.34,12,13,404
301.49,146.52,4,14,404
301.58,146.91,8,15,404
271.76,127.37,13,10,405
270.64,128.68,3,11,405
263.95,131.49,6,12,405
260.51,138.47,4,13,405
256.39,141.19,5,14,405
254.51,144.53,4,15,405
306.81,110.65,5,10,406
298.73,111.86,11,11,406
300.04,112.06,15,12,406
293.36,110.73,3,13,406
289.66,107.68,3,14,406
242.48,132.48,4,10,407
242.1,133.55,14,11,407
242.16,135.41,9,12,407
242.59,135.22,5,13,407
242.48,134.33,12,14,407
229.89,93.481,12,10,408
227.35,89.669,3,11,408
224.18,87.018,8,12,408
220.2,86.053,19,13,408
175,43.996,5,10,409
177.67,40.689,3,11,409
177.09,41.511,8,12,409
179.5,36,4,13,409
289.72,55.884,10,10,410
290.23,55.685,12,11,410
291.05,55.904,18,12,410
293.92,55.539,11,13,410
269.91,86.88,8,10,411
270.99,86.379,11,11,411
270.51,86.184,15,12,411
269.7,88.634,3,13,411
287.95,80.508,12,10,412
287.62,80.208,13,11,412
280.54,81.761,14,12,412
273.18,82.891,11,13,412
234,139.3,8,10,413
233.97,139.96,14,11,413
233.76,141.16,26,12,413
237.52,135.51,4,13,413
158.53,117.53,4,10,414
162.71,122.59,3,11,414
159.88,122.28,7,12,414
162.53,123.46,4,13,414
250.48,101.04,4,10,415
251.44,98.541,4,11,415
251.73,104.38,3,12,415
247.28,99.635,6,13,415
167.39,75.195,5,10,416
167.46,75.356,8,11,416
164.03,74.159,7,12,416
313.53,56.952,4,10,417
310.58,58.094,8,11,417
308.7,58.698,3,12,417
230.02,129.81,18,10,418
230.45,132.93,6,11,418
230.03,133.65,11,12,418
240.52,169.48,4,10,419
240.55,177.46,4,11,419
241.08,179.64,6,12,419
132.68,99.354,3,10,420
126.41,102.67,8,11,420
121.93,111.86,6,12,420
106.16,125.11,8,10,421
105.79,124.38,5,11,421
105.85,125,21,12,421
109.25,116.4,5,10,422
103.15,117.88,8,11,422
100.03,116.52,4,12,422
326.32,96.351,3,10,423
325.33,87.689,3,11,423
325.33,88.992,9,12,423
169.75,58.496,16,10,424
168.49,58.923,12,11,424
167.62,58.919,15,12,424
218.25,169.99,11,10,425
218.31,171.14,9,11,425
219.82,169.18,6,12,425
277.26,35.023,19,10,426
277.6,34.504,10,11,426
277.79,34.432,5,12,426
316.45,118.04,4,10,427
316.98,118.03,5,11,427
317.3,117.34,3,12,427
257.58,178.52,8,10,428
257.15,175.58,7,11,428
257.68,170.65,3,12,428
315.32,109.33,3,10,429
313.01,111.96,7,11,429
313.99,111.57,10,12,429
252.57,142.52,4,11,430
251.51,149.72,7,12,430
250.66,151.03,16,13,430
249.98,152.43,17,14,430
249.3,153.76,23,15,430
248.81,155.36,22,16,430
247.43,158.55,17,17,430
245.7,162.83,7,18,430
244.63,173.76,5,19,430
250.29,182.53,11,20,430
309.34,41.869,20,11,431
311.19,39.443,9,12,431
311.19,38.901,13,13,431
310.96,39.955,16,14,431
311.95,37.99,15,15,431
311.95,38.325,16,16,431
311.34,38.773,13,17,431
311.64,38.798,8,18,431
311.19,38.409,13,19,431
311.5,39.534,4,20,431
180.15,95.658,5,11,432
178.13,96.175,6,12,432
177,96.738,7,13,432
176.07,97.217,16,14,432
176.08,97.156,12,15,432
174.81,97.382,14,16,432
172.49,97.542,6,17,432
170.48,98.527,12,18,432
165.49,99.966,6,19,432
273.32,25.326,3,11,433
274.75,24.559,7,12,433
275.47,24.666,6,13,433
276.08,24.241,9,14,433
276.73,23.568,7,15,433
278.36,23.296,3,16,433
281.23,22.157,11,17,433
282.95,20.61,10,18,433
317.21,122.86,16,11,434
318.49,122.14,20,12,434
319.33,121.7,26,13,434
320.45,120.59,31,14,434
321.51,120.49,22,15,434
322.71,119.27,30,16,434
324.05,118.61,11,17,434
326.99,117.51,4,18,434
184.85,100.32,12,11,435
182.95,101,3,12,435
181.82,100.65,5,13,435
182.67,101.59,24,14,435
182.99,102.5,4,15,435
183.35,102.3,3,16,435
237.36,160.81,5,11,436
235.9,163.21,6,12,436
235.53,163.97,6,13,436
235.41,164.79,5,14,436
235.25,163.7,20,15,436
235.01,162.96,5,16,436
189.46,82.522,4,11,437
193.53,80.526,4,12,437
196.9,73.178,12,13,437
206.81,64.778,6,14,437
212.94,58.995,9,15,437
219.37,52.072,9,16,437
174.22,53.012,10,11,438
174.03,53.165,15,12,438
173.1,53.977,19,13,438
171.69,55.059,14,14,438
170.69,57.18,28,15,438
222.64,59.461,5,11,439
223.02,61.329,11,12,439
222.72,60.332,15,13,439
223.49,60.98,6,14,439
222.67,60.651,9,15,439
298.55,134.12,10,11,440
299.56,135.63,9,12,440
299.76,136.58,10,13,440
302.62,139.36,23,14,440
227.01,41,3,11,441
227.57,39.707,16,12,441
228.14,38.275,7,13,441
228.4,38.978,15,14,441
147.7,86.616,3,11,442
147.28,88.407,14,12,442
144.76,91.179,12,13,442
143.01,93.021,5,14,442
281.97,33.517,4,11,443
282.28,33.742,4,12,443
280.41,33.68,26,13,443
278.24,34.39,16,14,443
301.33,142.31,3,11,444
304.43,142.28,11,12,444
302.91,142.19,8,13,444
309.33,140.75,3,14,444
269.6,68.615,21,11,445
269.9,69.462,22,12,445
269.54,69.167,10,13,445
269.59,68.152,7,14,445
287.52,167.36,28,11,446
287.78,167.16,13,12,446
288.46,166.53,27,13,446
287.66,167.33,3,14,446
177.49,166.98,6,11,447
184.52,169.51,4,12,447
188.14,171.14,8,13,447
185.51,170.54,4,14,447
235.99,90.992,9,11,448
233.15,95.89,8,12,448
226.84,99.768,5,13,448
259.52,140.58,8,11,449
258.36,143.73,7,12,449
261.34,151.29,3,13,449
224.5,44.021,4,11,450
219,42.03,7,12,450
220.98,45,3,13,450
249.32,35.363,3,11,451
245.66,37.709,3,12,451
243.2,44.819,5,13,451
192.99,40.536,8,11,452
193.48,39.989,6,12,452
183.64,44.69,3,13,452
188,29.806,26,11,453
187.65,29.579,5,12,453
187.94,30.255,12,13,453
294.5,131.01,4,11,454
294.36,131.68,3,12,454
293.36,132.67,3,13,454
297.48,103.48,6,11,455
298.13,103.42,20,12,455
300.48,102.03,15,13,455
162.6,69.687,7,12,456
162.53,69.715,16,13,456
160.34,75.31,3,14,456
163.31,69.359,3,15,456
165.55,66.069,24,16,456
165.43,66.792,27,17,456
166.51,65.157,6,18,456
166.18,66.626,5,19,456
164.05,69.653,13,20,456
161.11,71.942,14,21,456
135.49,101,19,12,457
135.61,100.8,5,13,457
134.07,102.27,7,14,457
133.49,103.46,4,15,457
131.8,104.64,5,16,457
128.55,108.35,11,17,457
127.36,110.3,6,18,457
124.97,112,7,19,457
127.62,108.97,10,20,457
317.09,106.49,10,12,458
318.2,105.81,19,13,458
319.03,104.26,11,14,458
319.07,104.08,32,15,458
319.42,102.81,34,16,458
321.9,98.348,11,17,458
322.67,96.168,16,18,458
322.63,95.12,5,19,458
236.63,55.128,20,12,459
236.4,53.645,21,13,459
237.53,51.609,19,14,459
238.16,48.607,18,15,459
238.13,46.658,6,16,459
239.15,44.836,6,17,459
238.71,42.047,7,18,459
238.17,40.067,8,19,459
279.54,25.289,6,12,460
281.68,25.331,12,13,460
282.35,25.324,16,14,460
284.75,25.562,17,15,460
285.65,26.095,15,16,460
289.72,26.255,4,17,460
294.27,25.754,4,18,460
295.99,25.692,3,19,460
240.61,17.555,13,12,461
240.76,17.565,15,13,461
240.14,17.839,8,14,461
239.69,18.656,12,15,461
241.47,18.033,6,16,461
240.13,18.872,6,17,461
241.01,18.501,6,18,461
273.16,152.26,6,12,462
275.85,148.66,5,13,462
276.04,150.05,15,14,462
277.04,153.19,14,15,462
278.54,154.95,15,16,462
278.21,153.73,18,17,462
278.7,145.52,11,18,462
265.84,18.261,31,12,463
266.07,18.351,30,13,463
267.33,18.716,31,14,463
268.11,19.285,31,15,463
269.86,19.091,34,16,463
270.75,19.142,18,17,463
272.07,19.014,15,18,463
166.55,136.48,4,12,464
159.5,135.49,4,13,464
151.38,135.2,5,14,464
138.02,136.64,5,15,464
136.56,135.55,4,16,464
129.06,128.25,4,17,464
206.49,177.01,4,12,465
202.71,176.81,25,13,465
202.73,177.08,23,14,465
210.69,174.67,3,15,465
204.38,173.36,13,16,465
207.4,171.7,3,17,465
262.65,120.33,3,12,466
263.77,130.74,5,13,466
265.6,141.29,12,14,466
266.96,153.83,5,15,466
264.32,164.07,11,16,466
264.58,179.51,12,17,466
217.43,14.073,25,12,467
217.17,14.461,32,13,467
215.94,13.656,15,14,467
216.13,14.02,12,15,467
216.53,14.242,11,16,467
214.87,14.212,9,17,467
219.01,181.99,3,12,468
219.01,179.99,3,13,468
219.03,180.59,8,14,468
218.77,178.41,5,15,468
219,176.2,10,16,468
219.39,194.17,5,12,469
219.63,194.7,3,13,469
220.17,193.15,8,14,469
219.72,192.95,15,15,469
220.93,190.16,10,16,469
159.38,146.58,47,12,470
157.74,146.27,48,13,470
160.75,146.84,8,14,470
156.33,146.67,3,15,470
159.25,146.18,10,16,470
214.14,59.301,15,12,471
213.43,58.744,11,13,471
217.67,61.333,3,14,471
219.52,64.474,4,15,471
218.74,64.02,19,16,471
298.63,60.146,17,12,472
291.35,62.685,3,13,472
288.66,66.861,8,14,472
287.18,68.37,5,15,472
279.84,68.727,26,12,473
281.53,67.214,15,13,473
281.68,67.49,27,14,473
285.14,64.476,13,15,473
323.49,48,4,12,474
326.97,51.527,6,13,474
327.44,51.975,19,14,474
327.85,52.481,16,15,474
279.97,148,5,12,475
277.87,136.31,6,13,475
274.97,121.01,7,14,475
269.34,116.28,3,15,475
163.37,110.69,3,12,476
161.33,110.62,13,13,476
163.17,112.16,6,14,476
162.8,111.81,6,15,476
271.23,106.95,4,12,477
279.53,103.48,4,13,477
281.35,103.31,3,14,477
283.15,104.63,9,15,477
285.33,107.68,3,12,478
284.79,107.24,4,13,478
285.78,108.13,6,14,478
290.47,110.47,6,15,478
212.82,194.6,5,12,479
213.67,192.66,14,13,479
213.73,190.57,19,14,479
213.28,189.8,20,15,479
275.07,43.442,4,12,480
274.04,43.742,17,13,480
275.98,43.529,15,14,480
276,43,3,15,480
266,31.952,20,12,481
263.84,30.445,9,13,481
262.72,27.808,23,14,481
262.9,26.791,17,15,481
226.08,181.24,14,12,482
228.1,181.63,22,13,482
227.91,181.28,29,14,482
228.78,180.42,16,15,482
234.83,107.93,14,12,483
242.82,103.34,21,13,483
248.81,102.05,8,14,483
197.21,43.723,16,12,484
194.67,41.45,31,13,484
194.32,36.673,3,14,484
236,89.326,13,12,485
236.31,91.304,3,13,485
239.36,95.808,21,14,485
202.4,69.892,9,12,486
203.48,83.484,4,13,486
207.6,92.016,25,14,486
246.88,121.59,7,12,487
247.32,121.04,12,13,487
247.33,122.67,3,14,487
202.74,21.116,7,12,488
205.18,20.033,21,13,488
206.34,19.328,6,14,488
214.38,211.84,5,12,489
215.78,210.42,14,13,489
216.46,208.52,4,14,489
286.5,81.457,4,12,490
283.01,81.569,16,13,490
282.46,81.715,19,14,490
310.74,96.48,7,12,491
316.6,88.179,5,13,491
324.67,85.664,3,14,491
160.08,114.84,8,12,492
154.69,117.3,3,13,492
152,118.01,3,14,492
258.84,118.38,5,12,493
259.97,117.58,9,13,493
256.07,121,3,14,493
238.95,95.469,13,12,494
233.75,96.8,10,13,494
234.37,97.167,8,14,494
333.9,68.017,12,12,495
331.98,70.015,14,13,495
332.37,69.829,5,14,495
171.85,39.578,12,12,496
172.02,39.556,12,13,496
172.62,39.683,15,14,496
285.64,42.113,11,12,497
285.94,42.579,19,13,497
286.57,42.75,8,14,497
151.36,104.53,19,12,498
147.3,95.386,3,13,498
147.3,88.679,19,14,498
236.16,188.06,15,12,499
236.38,187.82,14,13,499
237.2,187.66,8,14,499
250.31,184.65,3,13,500
255.35,180.2,11,14,500
254.74,183.46,21,15,500
255.46,181.04,6,16,500
253.22,188.3,20,17,500
251.9,191.85,8,18,500
251.41,193.2,19,19,500
251.74,193.35,28,20,500
249.72,194.88,21,21,500
249.55,195.46,23,22,500
249.08,195.98,23,23,500
248.6,196.11,27,24,500
242.33,191.36,6,25,500
242.42,191.78,5,26,500
241.61,193.17,5,27,500
241.5,192.52,4,28,500
158.52,78.3,6,13,501
155.03,79.47,4,14,501
158.51,79.467,4,15,501
153.45,80.863,7,16,501
153.93,80.688,3,17,501
156.78,79.992,7,18,501
157.31,80.108,11,19,501
152.71,83.158,11,20,501
151.98,84.15,16,21,501
151.81,85.137,23,22,501
151.39,85.276,12,23,501
149.07,88.236,45,24,501
148.97,88.014,19,25,501
149.84,87.442,7,26,501
313.27,119.32,3,13,502
311.3,128.51,7,14,502
311.23,130.32,10,15,502
310.36,132.05,14,16,502
311.23,131.47,22,17,502
312.5,130.89,11,18,502
312.32,131.17,7,19,502
311.76,131.97,7,20,502
313.18,130.07,8,21,502
312.55,131.83,13,22,502
312.93,130.99,9,23,502
314.35,128.46,9,24,502
267.21,42.606,5,13,503
272.16,40.536,11,14,503
271.86,41.174,6,15,503
278.29,34.025,7,16,503
285.85,28.981,6,17,503
288.01,27.317,19,18,503
289.55,26.98,35,19,503
290.45,27.485,41,20,503
292.32,27.354,31,21,503
293.29,27.002,29,22,503
231.37,66.653,25,13,504
231.29,66.908,35,14,504
230.42,67.383,15,15,504
230.94,65.659,23,16,504
231.39,63.797,5,17,504
231.46,62.602,21,18,504
231.46,62.698,13,19,504
232.53,62.093,16,20,504
232.44,62.655,34,21,504
233.48,61.729,41,22,504
233.84,61.624,5,23,504
236.31,58.339,3,24,504
236.37,57.207,27,25,504
236.29,57.009,22,26,504
236.35,55.549,24,27,504
236.42,54.215,27,28,504
238.59,52.118,9,29,504
218.5,105.49,4,13,505
217.66,107.29,3,14,505
217.06,108.13,18,15,505
216.43,110.09,17,16,505
216.07,108.17,6,17,505
214.16,111.63,12,18,505
214.31,111.99,7,19,505
213.1,111.94,11,20,505
263.76,178.63,20,13,506
264.36,178.84,16,14,506
266.34,179.3,17,15,506
268.56,179.08,19,16,506
272.25,179.06,24,17,506
272.69,179.27,27,18,506
264.49,180.54,4,19,506
251.16,127.16,6,13,507
251.52,127.41,15,14,507
252.8,128.84,17,15,507
253.65,130.39,15,16,507
255.18,133.89,12,17,507
256.22,135.41,22,18,507
256.16,136.08,30,19,507
211.87,93.643,5,13,508
210.06,84.203,4,14,508
202.53,74.358,5,15,508
200.77,73.931,10,16,508
200.91,74.318,23,17,508
200.69,74.957,4,18,508
343.78,90.604,13,13,509
344.49,90.423,18,14,509
344.95,90.701,28,15,509
347.79,89.313,7,16,509
349.01,89.463,4,17,509
350.57,88.473,6,18,509
316.58,43.596,20,13,510
316.91,43.474,19,14,510
317.57,44.043,23,15,510
318.53,45.48,4,16,510
318.33,45.176,20,17,510
318.96,46.145,20,18,510
179.25,168.8,13,13,511
179.13,167.86,23,14,511
180.23,168.99,17,15,511
177.85,168.15,20,16,511
177.28,168.28,24,17,511
112,111.13,13,13,512
111.39,111.88,11,14,512
109.51,113.75,18,15,512
109.42,114.49,27,16,512
108.51,117.54,4,17,512
132.52,129.7,7,13,513
128.05,126.78,6,14,513
124.49,126.54,4,15,513
119.37,129.4,9,16,513
120.02,128.52,6,17,513
258.06,33.939,17,13,514
257.85,34.212,19,14,514
258,33,3,15,514
257.53,32.769,13,16,514
257.81,32.235,15,17,514
170.51,89.493,4,13,515
163.05,88.713,10,14,515
157.91,90.377,7,15,515
152.59,91.459,12,16,515
193.57,171.79,5,13,516
198.33,173.38,9,14,516
201.02,174.96,5,15,516
205,178.53,4,16,516
228.97,74.246,4,13,517
228.19,76.007,14,14,517
227.69,76.933,13,15,517
227.55,79.53,4,16,517
322.28,115.65,3,13,518
329.66,115.71,3,14,518
329.54,115.49,4,15,518
330.03,115.75,7,16,518
235.88,114.71,7,13,519
235.74,116.63,16,14,519
235.93,115.88,7,15,519
236.5,120.98,4,16,519
97.119,121.51,38,13,520
95.161,123.05,20,14,520
95.802,123.07,31,15,520
94.445,123.21,10,16,520
338.86,80.486,20,13,521
341.08,80.431,15,14,521
341.61,80.144,13,15,521
341.77,80.459,7,16,521
200.01,86.498,20,13,522
198.79,86.422,11,14,522
196.47,87.506,4,15,522
212.73,177.61,15,13,523
212.19,178.69,17,14,523
212.51,177.54,4,15,523
190.5,206,4,13,524
191.34,204.29,3,14,524
192.47,202.98,4,15,524
216.67,37.846,29,13,525
216.66,38.013,15,14,525
217.07,39.011,5,15,525
244.57,63.758,5,13,526
244.28,61.014,7,14,526
243.03,59.783,6,15,526
316.62,67.856,15,13,527
315.33,67.64,12,14,527
321.39,66.29,3,15,527
175.79,42.814,6,13,528
177.66,42.685,3,14,528
175.21,43.568,5,15,528
305,55,3,13,529
303.16,54.395,5,14,529
305.23,55.344,12,15,529
270.44,98.461,14,13,530
274.73,95.977,4,14,530
275,95.937,3,15,530
220.12,53.755,14,13,531
219.5,52.035,4,14,531
220.96,53.449,15,15,531
152.83,146.05,30,14,532
151.09,146.09,20,15,532
148.68,144.66,21,16,532
148.63,145.14,21,17,532
147.32,143.77,23,18,532
144.9,140.86,14,19,532
143.46,138.5,4,20,532
140.78,135.59,5,21,532
140.92,135.19,16,22,532
140.1,133.56,17,23,532
137.34,130.63,6,24,532
136.4,129.87,24,25,532
136.69,131.05,7,26,532
137.99,133.24,4,27,532
294.34,171.69,3,14,533
293.62,171.21,11,15,533
292.24,169.62,18,16,533
292.81,169.92,16,17,533
293.79,170.44,12,18,533
293.62,170.23,18,19,533
294.26,170.49,15,20,533
292.74,170.19,16,21,533
294.03,171.5,6,22,533
294.14,171.7,7,23,533
212.69,42.682,3,14,534
214,34.319,23,15,534
215.79,31.315,12,16,534
215.85,32.404,6,17,534
215.68,30.663,3,18,534
215.49,25.529,8,19,534
215.14,26.719,9,20,534
215.1,23.412,16,21,534
214.72,22.388,8,22,534
276.84,194.66,11,14,535
275.86,195.88,12,15,535
275.74,196.44,13,16,535
275.24,197.87,10,17,535
276.42,203.82,5,18,535
277.02,204.52,8,19,535
276.99,199.72,7,20,535
276.27,200.89,20,21,535
276.31,201.41,14,22,535
262.66,104.33,25,14,536
263.47,105.04,11,15,536
263.43,104.97,8,16,536
266.35,106.45,18,17,536
268.57,107.92,21,18,536
272.1,108.88,12,19,536
272.56,108.73,14,20,536
274.27,109.84,20,21,536
243.79,104.63,11,14,537
243.94,106.07,18,15,537
243.87,108,16,16,537
244.17,109.49,12,17,537
243.41,108.19,5,18,537
246.05,114,16,19,537
246.58,115.59,18,20,537
247.97,118,9,21,537
275.04,54.038,17,14,538
277.52,54.403,22,15,538
279.32,55.634,19,16,538
279.37,55.775,24,17,538
281.01,56.373,21,18,538
278.71,55.746,4,19,538
281.26,56.909,9,20,538
278.77,56.579,7,21,538
312.16,77.067,12,14,539
316.15,68.466,9,15,539
316.32,59.683,3,16,539
321.01,55.007,5,17,539
320.54,54.97,4,18,539
320.62,54.955,7,19,539
322.66,50.324,3,20,539
235.01,110.32,13,14,540
234.61,108.74,5,15,540
234.1,112.38,11,16,540
235.44,118.46,13,17,540
236.02,119.98,21,18,540
235.61,123.64,17,19,540
234.82,124.58,16,20,540
276.65,110.32,3,14,541
272.8,103.41,7,15,541
274.69,104.26,8,16,541
276.42,104.22,5,17,541
282.01,105.5,4,18,541
286.59,105.87,7,19,541
284.16,105.87,6,20,541
159.68,79.94,7,14,542
159.41,75.353,19,15,542
158.94,76.994,28,16,542
158.64,76.854,19,17,542
159.71,75.49,13,18,542
159.71,75.594,7,19,542
157.83,77.174,6,20,542
348.97,96.493,30,14,543
349.06,96.737,24,15,543
349.39,96.995,31,16,543
349.81,96.403,7,17,543
348.28,97.734,15,18,543
347.98,97.427,10,19,543
348.78,99.226,12,20,543
254.89,113.16,20,14,544
254.82,112.91,19,15,544
254.85,112.8,27,16,544
252.97,111.24,9,17,544
255.01,113.19,6,18,544
255.01,113.01,7,19,544
254.2,114.36,5,20,544
300.06,125.23,4,14,545
299.99,127.24,4,15,545
300.47,122.51,4,16,545
296.25,127.79,5,17,545
293.33,134.99,7,18,545
296.52,143.47,4,19,545
173.51,66.503,4,14,546
165.31,66.114,7,15,546
173.42,66.667,6,16,546
184.29,61.303,19,17,546
197.58,64.806,5,18,546
196.03,25.116,14,14,547
204.67,21.992,3,15,547
208.27,18.259,22,16,547
209.82,17.264,11,17,547
213.82,14.996,12,18,547
290.58,82.986,7,14,548
286.26,81.767,22,15,548
288.84,81.978,25,16,548
296.33,81.705,3,17,548
299.73,81.465,11,18,548
237.69,156.69,3,14,549
238.53,157.93,6,15,549
237,156.98,3,16,549
237.77,157.83,17,17,549
276.35,164.31,3,14,550
284.94,157.7,7,15,550
285.85,156.01,10,16,550
285.72,155.42,7,17,550
224.67,156.68,3,14,551
224.63,160.15,5,15,551
225.38,158.21,5,16,551
224.86,159.12,6,17,551
253.88,144.67,6,14,552
259.48,151.46,4,15,552
263.3,158.3,3,16,552
264.49,163.63,6,17,552
298.6,38.827,8,14,553
299,43.015,3,15,553
298.65,46.541,11,16,553
298.38,49.692,19,17,553
229.7,162.69,3,14,554
229.49,165.04,6,15,554
229.8,167.48,10,16,554
228.71,171.18,20,17,554
272.95,167.81,5,14,555
276.72,165.91,16,15,555
277.29,166.06,7,16,555
265.58,49.057,17,14,556
266.78,46.619,10,15,556
268.87,43.848,7,16,556
204.31,129.84,5,14,557
200.77,136.77,6,15,557
200.71,142.77,4,16,557
192.89,210.45,9,14,558
192.82,211.81,6,15,558
193.27,210.53,13,16,558
150.07,102,21,14,559
148.73,99.64,19,15,559
148.58,96.366,7,16,559
175.04,144.31,14,14,560
172.7,145.34,9,15,560
170.19,144.4,5,16,560
212.7,30.373,3,14,561
211.02,26.239,4,15,561
210.87,24.998,13,16,561
214.48,212.53,4,14,562
214.33,210.58,9,15,562
214.8,212.15,6,16,562
207.98,166.68,3,14,563
215.68,169.66,3,15,563
225.94,172.25,11,16,563
232.95,86.754,7,14,564
231.2,88.321,7,15,564
231.48,83.578,4,16,564
261.21,54.329,9,14,565
262.16,54.852,14,15,565
261.03,55,3,16,565
320,76.98,3,14,566
320.28,78.158,7,15,566
321.13,78.852,8,16,566
310.25,60.001,5,14,567
319.55,60,4,15,567
323.5,61.973,10,16,567
332.99,53.035,7,14,568
333.36,53.715,3,15,568
333.22,53.989,4,16,568
190.04,47.831,9,14,569
182.37,46.17,5,15,569
174.98,44,3,16,569
298.6,49.044,10,14,570
297.51,47.499,4,15,570
303,48.481,6,16,570
272.27,85.086,9,14,571
269.6,87.205,7,15,571
270.6,87.195,5,16,571
180.71,76.803,17,14,572
180.71,76.967,29,15,572
180.07,77.822,11,16,572
228.88,137.87,8,14,573
228.83,138.23,16,15,573
231.11,140.31,13,16,573
302.02,113.01,7,14,574
301.78,112.35,9,15,574
304.21,114.42,7,16,574
226.67,212.25,3,14,575
225.78,210.89,9,15,575
225.03,209.33,19,16,575
329.56,75.245,7,14,576
331.5,75.524,4,15,576
330.81,74.864,10,16,576
219.36,98.841,12,15,577
219.54,99.052,25,16,577
216.38,100.23,19,17,577
218.53,99.522,4,18,577
215.22,100.64,8,19,577
214.73,101.57,7,20,577
213.09,102.22,12,21,577
211.14,102.52,28,22,577
210.21,103.26,23,23,577
206.36,104.32,3,24,577
312.33,126.34,3,15,578
312.8,125.84,17,16,578
313.91,125.15,20,17,578
314.88,125.22,8,18,578
315.11,124.85,19,19,578
315.73,124.62,19,20,578
316.74,124.53,15,21,578
318.12,123.24,20,22,578
205.58,120.49,31,15,579
201.99,123.32,8,16,579
201.57,124.55,17,17,579
202.12,124.54,16,18,579
201.24,126.27,25,19,579
203.96,125,3,20,579
198.37,123.31,3,21,579
337.53,113.84,7,15,580
337.3,114.17,7,16,580
337.17,114.38,5,17,580
337.58,114.74,11,18,580
337.85,115,10,19,580
337.75,115.5,5,20,580
337.7,115.33,3,21,580
173.12,39.041,15,15,581
175.31,35.079,9,16,581
175.71,34.785,12,17,581
175.82,35,10,18,581
175.51,35.295,17,19,581
175.69,35.586,15,20,581
175.76,36.394,5,21,581
231.98,34,3,15,582
232.94,33.3,7,16,582
232.78,32.789,13,17,582
232.37,33.032,18,18,582
230.61,30.685,14,19,582
230.28,29.555,20,20,582
284.97,127,3,15,583
288.09,120.62,5,16,583
290.17,119.65,6,17,583
293.81,120.69,10,18,583
292.43,118.68,7,19,583
295.16,120.33,7,20,583
305.44,26.271,5,15,584
302.19,33.622,5,16,584
